trial,RLCT,beta,c,n,chain_index,chain_size
44,0.731815957788694,0.141554374363316,0.75,200,26,8000
44,0.689226566976681,0.141554374363316,0.75,200,27,8000
44,0.686442426373297,0.141554374363316,0.75,200,28,8000
44,0.695695763440231,0.141554374363316,0.75,200,29,8000
44,0.718345502141694,0.141554374363316,0.75,200,30,8000
44,0.807827448880265,0.141554374363316,0.75,200,31,8000
44,0.716008919757032,0.141554374363316,0.75,200,32,8000
44,0.76519667564014,0.141554374363316,0.75,200,33,8000
44,0.744289237852744,0.141554374363316,0.75,200,34,8000
44,0.749199149751802,0.141554374363316,0.75,200,35,8000
44,0.696351581965406,0.141554374363316,0.75,200,36,8000
44,0.722632430802469,0.141554374363316,0.75,200,37,8000
44,0.744358875677827,0.141554374363316,0.75,200,38,8000
44,0.679359492004696,0.141554374363316,0.75,200,39,8000
44,0.728005933858617,0.141554374363316,0.75,200,40,8000
44,0.710834079140446,0.141554374363316,0.75,200,41,8000
44,0.640190045655494,0.141554374363316,0.75,200,42,8000
44,0.742883283540361,0.141554374363316,0.75,200,43,8000
44,0.729854796269258,0.141554374363316,0.75,200,44,8000
44,0.720549847993251,0.141554374363316,0.75,200,45,8000
44,0.778464509673797,0.141554374363316,0.75,200,46,8000
44,0.688921307448968,0.141554374363316,0.75,200,47,8000
44,0.69057755073779,0.141554374363316,0.75,200,48,8000
44,0.722095523672196,0.141554374363316,0.75,200,49,8000
44,0.757566850046489,0.141554374363316,0.75,200,50,8000
44,0.709052369690549,0.135833615624029,0.75,250,1,8000
44,0.701480684162212,0.135833615624029,0.75,250,2,8000
44,0.716204450185308,0.135833615624029,0.75,250,3,8000
44,0.731632228260223,0.135833615624029,0.75,250,4,8000
44,0.686694464024243,0.135833615624029,0.75,250,5,8000
44,0.644185650609863,0.135833615624029,0.75,250,6,8000
44,0.713390420421843,0.135833615624029,0.75,250,7,8000
44,0.718952235995171,0.135833615624029,0.75,250,8,8000
44,0.735711134038929,0.135833615624029,0.75,250,9,8000
44,0.671688563488685,0.135833615624029,0.75,250,10,8000
44,0.684782552221929,0.135833615624029,0.75,250,11,8000
44,0.701731461960384,0.135833615624029,0.75,250,12,8000
44,0.721356469246863,0.135833615624029,0.75,250,13,8000
44,0.788331686729055,0.135833615624029,0.75,250,14,8000
44,0.752762008729725,0.135833615624029,0.75,250,15,8000
44,0.668016504340371,0.135833615624029,0.75,250,16,8000
44,0.735615834509021,0.135833615624029,0.75,250,17,8000
44,0.707250821528009,0.135833615624029,0.75,250,18,8000
44,0.636190581778093,0.135833615624029,0.75,250,19,8000
44,0.661964065753077,0.135833615624029,0.75,250,20,8000
44,0.684799099294283,0.135833615624029,0.75,250,21,8000
44,0.658438767484224,0.135833615624029,0.75,250,22,8000
44,0.686359118973384,0.135833615624029,0.75,250,23,8000
44,0.696505188891667,0.135833615624029,0.75,250,24,8000
44,0.701042050816241,0.135833615624029,0.75,250,25,8000
44,0.65196404925067,0.135833615624029,0.75,250,26,8000
44,0.653698827162928,0.135833615624029,0.75,250,27,8000
44,0.706118267064275,0.135833615624029,0.75,250,28,8000
44,0.680508626711986,0.135833615624029,0.75,250,29,8000
44,0.655255382769826,0.135833615624029,0.75,250,30,8000
44,0.752689739169659,0.135833615624029,0.75,250,31,8000
44,0.670017284440342,0.135833615624029,0.75,250,32,8000
44,0.69853385710799,0.135833615624029,0.75,250,33,8000
44,0.673039365838628,0.135833615624029,0.75,250,34,8000
44,0.686888846454764,0.135833615624029,0.75,250,35,8000
44,0.627248951220228,0.135833615624029,0.75,250,36,8000
44,0.733671890380819,0.135833615624029,0.75,250,37,8000
44,0.679301922022635,0.135833615624029,0.75,250,38,8000
44,0.679998440542243,0.135833615624029,0.75,250,39,8000
44,0.694420602809339,0.135833615624029,0.75,250,40,8000
44,0.702527030137283,0.135833615624029,0.75,250,41,8000
44,0.701418880907542,0.135833615624029,0.75,250,42,8000
44,0.630519757568581,0.135833615624029,0.75,250,43,8000
44,0.705866277080946,0.135833615624029,0.75,250,44,8000
44,0.686310027902795,0.135833615624029,0.75,250,45,8000
44,0.690841285616958,0.135833615624029,0.75,250,46,8000
44,0.683238561672961,0.135833615624029,0.75,250,47,8000
44,0.731374356575727,0.135833615624029,0.75,250,48,8000
44,0.720140266982971,0.135833615624029,0.75,250,49,8000
44,0.713912328383786,0.135833615624029,0.75,250,50,8000
44,0.717546386028584,0.13149169052861,0.75,300,1,8000
44,0.753920902116411,0.13149169052861,0.75,300,2,8000
44,0.695956228319825,0.13149169052861,0.75,300,3,8000
44,0.726886196718612,0.13149169052861,0.75,300,4,8000
44,0.722862012141338,0.13149169052861,0.75,300,5,8000
44,0.746911443710291,0.13149169052861,0.75,300,6,8000
44,0.639031404169585,0.13149169052861,0.75,300,7,8000
44,0.727006866215576,0.13149169052861,0.75,300,8,8000
44,0.743790040651819,0.13149169052861,0.75,300,9,8000
44,0.728251221987384,0.13149169052861,0.75,300,10,8000
44,0.712822155864926,0.13149169052861,0.75,300,11,8000
44,0.687784058519431,0.13149169052861,0.75,300,12,8000
44,0.700733495803458,0.13149169052861,0.75,300,13,8000
44,0.731365285970419,0.13149169052861,0.75,300,14,8000
44,0.6576477817845,0.13149169052861,0.75,300,15,8000
44,0.639527478792275,0.13149169052861,0.75,300,16,8000
44,0.676784045342794,0.13149169052861,0.75,300,17,8000
44,0.667477592700007,0.13149169052861,0.75,300,18,8000
44,0.756671281020083,0.13149169052861,0.75,300,19,8000
44,0.735645381967172,0.13149169052861,0.75,300,20,8000
44,0.735786361800353,0.13149169052861,0.75,300,21,8000
44,0.703542162906757,0.13149169052861,0.75,300,22,8000
44,0.732888780272022,0.13149169052861,0.75,300,23,8000
44,0.766914022426299,0.13149169052861,0.75,300,24,8000
44,0.763446710462095,0.13149169052861,0.75,300,25,8000
44,0.730248915973214,0.13149169052861,0.75,300,26,8000
44,0.708361984864101,0.13149169052861,0.75,300,27,8000
44,0.741762191304056,0.13149169052861,0.75,300,28,8000
44,0.742155722183911,0.13149169052861,0.75,300,29,8000
44,0.711902823915572,0.13149169052861,0.75,300,30,8000
44,0.718290100536436,0.13149169052861,0.75,300,31,8000
44,0.703396843264488,0.13149169052861,0.75,300,32,8000
44,0.684594096168144,0.13149169052861,0.75,300,33,8000
44,0.676961801091963,0.13149169052861,0.75,300,34,8000
44,0.697365212186271,0.13149169052861,0.75,300,35,8000
44,0.743189404981319,0.13149169052861,0.75,300,36,8000
44,0.704264477057314,0.13149169052861,0.75,300,37,8000
44,0.72036352488778,0.13149169052861,0.75,300,38,8000
44,0.747703974232293,0.13149169052861,0.75,300,39,8000
44,0.730414777064158,0.13149169052861,0.75,300,40,8000
44,0.725155084709369,0.13149169052861,0.75,300,41,8000
44,0.739177889113563,0.13149169052861,0.75,300,42,8000
44,0.657040546634763,0.13149169052861,0.75,300,43,8000
44,0.696477983907587,0.13149169052861,0.75,300,44,8000
44,0.708424819350769,0.13149169052861,0.75,300,45,8000
44,0.772942713639753,0.13149169052861,0.75,300,46,8000
44,0.723161385864438,0.13149169052861,0.75,300,47,8000
44,0.771953952116987,0.13149169052861,0.75,300,48,8000
44,0.694358285035903,0.13149169052861,0.75,300,49,8000
44,0.731252124443818,0.13149169052861,0.75,300,50,8000
44,0.736949959335633,0.128031505348602,0.75,350,1,8000
44,0.79548374801818,0.128031505348602,0.75,350,2,8000
44,0.764757413659918,0.128031505348602,0.75,350,3,8000
44,0.734944186134008,0.128031505348602,0.75,350,4,8000
44,0.733290787086129,0.128031505348602,0.75,350,5,8000
44,0.795409808639718,0.128031505348602,0.75,350,6,8000
44,0.736212649959333,0.128031505348602,0.75,350,7,8000
44,0.699974212971391,0.128031505348602,0.75,350,8,8000
44,0.749482081496335,0.128031505348602,0.75,350,9,8000
44,0.792979422790365,0.128031505348602,0.75,350,10,8000
44,0.755445369835702,0.128031505348602,0.75,350,11,8000
44,0.726523804321378,0.128031505348602,0.75,350,12,8000
44,0.774725491387236,0.128031505348602,0.75,350,13,8000
44,0.80390360145553,0.128031505348602,0.75,350,14,8000
44,0.749870973265244,0.128031505348602,0.75,350,15,8000
44,0.742295155896145,0.128031505348602,0.75,350,16,8000
44,0.70835836154141,0.128031505348602,0.75,350,17,8000
44,0.736084629757131,0.128031505348602,0.75,350,18,8000
44,0.788801117303807,0.128031505348602,0.75,350,19,8000
44,0.754709982698573,0.128031505348602,0.75,350,20,8000
44,0.74422522378464,0.128031505348602,0.75,350,21,8000
44,0.772778098940623,0.128031505348602,0.75,350,22,8000
44,0.798713085808739,0.128031505348602,0.75,350,23,8000
44,0.721846056895367,0.128031505348602,0.75,350,24,8000
44,0.757779465040113,0.128031505348602,0.75,350,25,8000
44,0.795338186681522,0.128031505348602,0.75,350,26,8000
44,0.825929734245543,0.128031505348602,0.75,350,27,8000
44,0.762779496745441,0.128031505348602,0.75,350,28,8000
44,0.784816581995165,0.128031505348602,0.75,350,29,8000
44,0.782360287544376,0.128031505348602,0.75,350,30,8000
44,0.715841078368213,0.128031505348602,0.75,350,31,8000
44,0.707510076285164,0.128031505348602,0.75,350,32,8000
44,0.803088903618199,0.128031505348602,0.75,350,33,8000
44,0.739130994637513,0.128031505348602,0.75,350,34,8000
44,0.782017510630706,0.128031505348602,0.75,350,35,8000
44,0.792578037042185,0.128031505348602,0.75,350,36,8000
44,0.702938256057759,0.128031505348602,0.75,350,37,8000
44,0.724589944055086,0.128031505348602,0.75,350,38,8000
44,0.796415691724729,0.128031505348602,0.75,350,39,8000
44,0.778946929651214,0.128031505348602,0.75,350,40,8000
44,0.752527048005926,0.128031505348602,0.75,350,41,8000
44,0.75497169117967,0.128031505348602,0.75,350,42,8000
44,0.791432800478327,0.128031505348602,0.75,350,43,8000
44,0.765161327547214,0.128031505348602,0.75,350,44,8000
44,0.733545602782507,0.128031505348602,0.75,350,45,8000
44,0.733321878327838,0.128031505348602,0.75,350,46,8000
44,0.718942492058893,0.128031505348602,0.75,350,47,8000
44,0.765154578102093,0.128031505348602,0.75,350,48,8000
44,0.704212219103035,0.128031505348602,0.75,350,49,8000
44,0.729463528559749,0.128031505348602,0.75,350,50,8000
44,0.64509996853884,0.12517807526075,0.75,400,1,8000
44,0.794645090589207,0.12517807526075,0.75,400,2,8000
44,0.654789333491747,0.12517807526075,0.75,400,3,8000
44,0.682309855087321,0.12517807526075,0.75,400,4,8000
44,0.680348010752199,0.12517807526075,0.75,400,5,8000
44,0.680139621729271,0.12517807526075,0.75,400,6,8000
44,0.742876363392095,0.12517807526075,0.75,400,7,8000
44,0.663002806845056,0.12517807526075,0.75,400,8,8000
44,0.70391421849536,0.12517807526075,0.75,400,9,8000
44,0.665285147210582,0.12517807526075,0.75,400,10,8000
44,0.732005985829232,0.12517807526075,0.75,400,11,8000
44,0.693413449569965,0.12517807526075,0.75,400,12,8000
44,0.666252215910597,0.12517807526075,0.75,400,13,8000
44,0.701043468934258,0.12517807526075,0.75,400,14,8000
44,0.653679978441592,0.12517807526075,0.75,400,15,8000
44,0.73283116295993,0.12517807526075,0.75,400,16,8000
44,0.686014940870792,0.12517807526075,0.75,400,17,8000
44,0.69767491516012,0.12517807526075,0.75,400,18,8000
44,0.669494106560009,0.12517807526075,0.75,400,19,8000
44,0.67936022578184,0.12517807526075,0.75,400,20,8000
44,0.64413671338863,0.12517807526075,0.75,400,21,8000
44,0.670977758925695,0.12517807526075,0.75,400,22,8000
44,0.66813104671292,0.12517807526075,0.75,400,23,8000
44,0.696860298259555,0.12517807526075,0.75,400,24,8000
44,0.628019332170953,0.12517807526075,0.75,400,25,8000
44,0.671746336387133,0.12517807526075,0.75,400,26,8000
44,0.715839121047404,0.12517807526075,0.75,400,27,8000
44,0.673230966303985,0.12517807526075,0.75,400,28,8000
44,0.718490042541441,0.12517807526075,0.75,400,29,8000
44,0.65722287750185,0.12517807526075,0.75,400,30,8000
44,0.650215753930565,0.12517807526075,0.75,400,31,8000
44,0.739139294604873,0.12517807526075,0.75,400,32,8000
44,0.689263239680027,0.12517807526075,0.75,400,33,8000
44,0.680546467493787,0.12517807526075,0.75,400,34,8000
44,0.684141660143307,0.12517807526075,0.75,400,35,8000
44,0.676344621338084,0.12517807526075,0.75,400,36,8000
44,0.760274667965881,0.12517807526075,0.75,400,37,8000
44,0.70567705200645,0.12517807526075,0.75,400,38,8000
44,0.682083066857549,0.12517807526075,0.75,400,39,8000
44,0.705017697924621,0.12517807526075,0.75,400,40,8000
44,0.682652822448552,0.12517807526075,0.75,400,41,8000
44,0.63375154563014,0.12517807526075,0.75,400,42,8000
44,0.655969722312942,0.12517807526075,0.75,400,43,8000
44,0.715340520022537,0.12517807526075,0.75,400,44,8000
44,0.690622939357957,0.12517807526075,0.75,400,45,8000
44,0.681243977374911,0.12517807526075,0.75,400,46,8000
44,0.727740072126018,0.12517807526075,0.75,400,47,8000
44,0.660697260451879,0.12517807526075,0.75,400,48,8000
44,0.666523228197168,0.12517807526075,0.75,400,49,8000
44,0.717016218484549,0.12517807526075,0.75,400,50,8000
44,0.729882339254761,0.122764708720584,0.75,450,1,8000
44,0.779128000249226,0.122764708720584,0.75,450,2,8000
44,0.777812163713006,0.122764708720584,0.75,450,3,8000
44,0.779056210090442,0.122764708720584,0.75,450,4,8000
44,0.719913875395049,0.122764708720584,0.75,450,5,8000
44,0.735965493186155,0.122764708720584,0.75,450,6,8000
44,0.758724485061378,0.122764708720584,0.75,450,7,8000
44,0.71882264561378,0.122764708720584,0.75,450,8,8000
44,0.803193589526596,0.122764708720584,0.75,450,9,8000
44,0.754129823243286,0.122764708720584,0.75,450,10,8000
44,0.786972710573121,0.122764708720584,0.75,450,11,8000
44,0.811156163069706,0.122764708720584,0.75,450,12,8000
44,0.778850127171913,0.122764708720584,0.75,450,13,8000
44,0.727459782130981,0.122764708720584,0.75,450,14,8000
44,0.744067434872604,0.122764708720584,0.75,450,15,8000
44,0.748556372374967,0.122764708720584,0.75,450,16,8000
44,0.842910253523384,0.122764708720584,0.75,450,17,8000
44,0.712782322431439,0.122764708720584,0.75,450,18,8000
44,0.710876022760923,0.122764708720584,0.75,450,19,8000
44,0.773513919725985,0.122764708720584,0.75,450,20,8000
44,0.728894287280984,0.122764708720584,0.75,450,21,8000
44,0.762172954433896,0.122764708720584,0.75,450,22,8000
44,0.782424903059121,0.122764708720584,0.75,450,23,8000
44,0.772860916769559,0.122764708720584,0.75,450,24,8000
44,0.69744325382851,0.122764708720584,0.75,450,25,8000
44,0.741883282142043,0.122764708720584,0.75,450,26,8000
44,0.729568760665125,0.122764708720584,0.75,450,27,8000
44,0.72968551494455,0.122764708720584,0.75,450,28,8000
44,0.803842842652585,0.122764708720584,0.75,450,29,8000
44,0.803454000778373,0.122764708720584,0.75,450,30,8000
44,0.734921153311608,0.122764708720584,0.75,450,31,8000
44,0.627934488939378,0.122764708720584,0.75,450,32,8000
44,0.742429052409064,0.122764708720584,0.75,450,33,8000
44,0.726384696221777,0.122764708720584,0.75,450,34,8000
44,0.708103801832583,0.122764708720584,0.75,450,35,8000
44,0.819973401531456,0.122764708720584,0.75,450,36,8000
44,0.766258537937682,0.122764708720584,0.75,450,37,8000
44,0.714738886542098,0.122764708720584,0.75,450,38,8000
44,0.788246767002791,0.122764708720584,0.75,450,39,8000
44,0.695282475372405,0.122764708720584,0.75,450,40,8000
44,0.731440840099674,0.122764708720584,0.75,450,41,8000
44,0.792719789801768,0.122764708720584,0.75,450,42,8000
44,0.80005241530336,0.122764708720584,0.75,450,43,8000
44,0.726029640004946,0.122764708720584,0.75,450,44,8000
44,0.751128204593019,0.122764708720584,0.75,450,45,8000
44,0.768874319980415,0.122764708720584,0.75,450,46,8000
44,0.716145940769212,0.122764708720584,0.75,450,47,8000
44,0.694116567613821,0.122764708720584,0.75,450,48,8000
44,0.743992593346368,0.122764708720584,0.75,450,49,8000
44,0.811493019021378,0.122764708720584,0.75,450,50,8000
44,0.713073206788532,0.120683394370502,0.75,500,1,8000
44,0.723846683988368,0.120683394370502,0.75,500,2,8000
44,0.713290015842652,0.120683394370502,0.75,500,3,8000
44,0.703053853688122,0.120683394370502,0.75,500,4,8000
44,0.684029443724336,0.120683394370502,0.75,500,5,8000
44,0.790152114888064,0.120683394370502,0.75,500,6,8000
44,0.721981099606041,0.120683394370502,0.75,500,7,8000
44,0.716622042074871,0.120683394370502,0.75,500,8,8000
44,0.664575020795053,0.120683394370502,0.75,500,9,8000
44,0.699873576854775,0.120683394370502,0.75,500,10,8000
44,0.789250823130828,0.120683394370502,0.75,500,11,8000
44,0.69214787684692,0.120683394370502,0.75,500,12,8000
44,0.68238282521561,0.120683394370502,0.75,500,13,8000
44,0.647423136709438,0.120683394370502,0.75,500,14,8000
44,0.640048541221506,0.120683394370502,0.75,500,15,8000
44,0.68236861553282,0.120683394370502,0.75,500,16,8000
44,0.717455665071677,0.120683394370502,0.75,500,17,8000
44,0.717224424712195,0.120683394370502,0.75,500,18,8000
44,0.756897031433751,0.120683394370502,0.75,500,19,8000
44,0.736047579533463,0.120683394370502,0.75,500,20,8000
44,0.731252153150367,0.120683394370502,0.75,500,21,8000
44,0.752105083641669,0.120683394370502,0.75,500,22,8000
44,0.735049017027341,0.120683394370502,0.75,500,23,8000
44,0.698174310255102,0.120683394370502,0.75,500,24,8000
44,0.792949334138512,0.120683394370502,0.75,500,25,8000
44,0.679124833176118,0.120683394370502,0.75,500,26,8000
44,0.676225204459591,0.120683394370502,0.75,500,27,8000
44,0.732428667908674,0.120683394370502,0.75,500,28,8000
44,0.727768876864382,0.120683394370502,0.75,500,29,8000
44,0.706225240424714,0.120683394370502,0.75,500,30,8000
44,0.729152396990129,0.120683394370502,0.75,500,31,8000
44,0.723088306002114,0.120683394370502,0.75,500,32,8000
44,0.731351549812633,0.120683394370502,0.75,500,33,8000
44,0.649618047756277,0.120683394370502,0.75,500,34,8000
44,0.76195219490041,0.120683394370502,0.75,500,35,8000
44,0.715675208720375,0.120683394370502,0.75,500,36,8000
44,0.714563552274964,0.120683394370502,0.75,500,37,8000
44,0.741401945061636,0.120683394370502,0.75,500,38,8000
44,0.714157192573199,0.120683394370502,0.75,500,39,8000
44,0.785979243101318,0.120683394370502,0.75,500,40,8000
44,0.70205935508991,0.120683394370502,0.75,500,41,8000
44,0.803428203541073,0.120683394370502,0.75,500,42,8000
44,0.632695177684657,0.120683394370502,0.75,500,43,8000
44,0.699958642602245,0.120683394370502,0.75,500,44,8000
44,0.688145479050239,0.120683394370502,0.75,500,45,8000
44,0.742491156713679,0.120683394370502,0.75,500,46,8000
44,0.747468313185551,0.120683394370502,0.75,500,47,8000
44,0.798940684452738,0.120683394370502,0.75,500,48,8000
44,0.690895000399389,0.120683394370502,0.75,500,49,8000
44,0.675913134923031,0.120683394370502,0.75,500,50,8000
44,0.841926014637132,0.118860493421604,0.75,550,1,8000
44,0.749108295069112,0.118860493421604,0.75,550,2,8000
44,0.707595313080037,0.118860493421604,0.75,550,3,8000
44,0.759621039793426,0.118860493421604,0.75,550,4,8000
44,0.735650706990255,0.118860493421604,0.75,550,5,8000
44,0.722477993086089,0.118860493421604,0.75,550,6,8000
44,0.711130057542912,0.118860493421604,0.75,550,7,8000
44,0.803835378546048,0.118860493421604,0.75,550,8,8000
44,0.696962243739033,0.118860493421604,0.75,550,9,8000
44,0.678316072719347,0.118860493421604,0.75,550,10,8000
44,0.685567207878174,0.118860493421604,0.75,550,11,8000
44,0.798854727016115,0.118860493421604,0.75,550,12,8000
44,0.702199803314201,0.118860493421604,0.75,550,13,8000
44,0.80450199676611,0.118860493421604,0.75,550,14,8000
